"astro-ph/0006152","Frazer N. Owen","F.N. Owen (NRAO), M.J. Ledlow (UNM), J.A. Eilek (NM Tech), N.E.
  Kassim(NRL), N.A. Miller(NRAO),K.S. Dwarakanath(Raman), R.J. Ivison(UCL)","Extended Extragalactic Radio Emission","8 pages, to be published IAU199 proceedings, ``The Universe at Low
  Radio Frequencies"" held in Pune, India",,,,"astro-ph",,"  Extended radio emission and its relation to parent galaxy properties is
briefly reviewed. Our current understanding of the relation between absolute
radio and optical luminosity, radio morphology and linear size is discussed.
The impact of radio jets on dense cluster cores is discussed using M87 as an
example. Finally, the relation of AGN's to star-bursting galaxies at high
redshift is considered.
","[{""version"":""v1"",""created"":""Sun, 11 Jun 2000 18:26:28 GMT""}]","2007-05-23"
"astro-ph/0006153","Douglas L. Tucker","D. L. Tucker (FNAL), A. Oemler (OCIW), Y. Hashimoto (OCIW/AIP), S. A.
  Shectman (OCIW), R. P. Kirshner (CfA), H. Lin (Steward), S. D. Landy (William
  and Mary), P. L. Schechter (MIT), S. S. Allam (NRIAG/Helwan)","Loose Groups of Galaxies in the Las Campanas Redshift Survey","32 pages of text, 27 figures, 7 tables. Figures 1, 4, 6, 7, and 8 are
  in gif format. Tables 1 and 3 are in plain ASCII format (in paper source) and
  are also available at http://www-sdss.fnal.gov:8000/~dtucker/LCLG . Accepted
  for publication in the September 2000 issue of ApJS","Astrophys.J.Suppl. 130 (2000) 237","10.1086/317348",,"astro-ph",,"  A ``friends-of-friends'' percolation algorithm has been used to extract a
catalogue of dn/n = 80 density enhancements (groups) from the six slices of the
Las Campanas Redshift Survey (LCRS). The full catalogue contains 1495 groups
and includes 35% of the LCRS galaxy sample. A clean sample of 394 groups has
been derived by culling groups from the full sample which either are too close
to a slice edge, have a crossing time greater than a Hubble time, have a
corrected velocity dispersion of zero, or contain a 55-arcsec ``orphan'' (a
galaxy with a mock redshift which was excluded from the original LCRS redshift
catalogue due to its proximity to another galaxy -- i.e., within 55 arcsec).
Median properties derived from the clean sample include: line-of-sight velocity
dispersion sigma_los = 164km/s, crossing time t_cr = 0.10/H_0, harmonic radius
R_h = 0.58/h Mpc, pairwise separation R_p = 0.64/h Mpc, virial mass M_vir =
(1.90x10^13)/h M_sun, total group R-band luminosity L_tot = (1.30x10^11)/h^2
L_sun, and R-band mass-to-light ratio M/L = 171h M_sun/L_sun; the median number
of observed members in a group is 3.
","[{""version"":""v1"",""created"":""Sun, 11 Jun 2000 22:25:13 GMT""}]","2009-10-31"
"astro-ph/0006154","Luis Anchordoqui","G. Alverson, L. A. Anchordoqui, G. Cooperman, V. Grinberg, T. P.
  McCauley, T. Paul, S. Reucroft, and J. D. Swain","Using {\sc top-c} for Commodity Parallel Computing in Cosmic Ray Physics
  Simulations","Talk to be presented at the XI International Symposium on Very High
  Energy Cosmic Ray Interactions","Nucl.Phys.Proc.Suppl.97:193-195,2001","10.1016/S0920-5632(01)01261-0",,"astro-ph hep-ph",,"  {\sc top-c} (Task Oriented Parallel C) is a freely available package for
parallel computing. It is designed to be easy to learn and to have good
tolerance for the high latencies that are common in commodity networks of
computers. It has been successfully used in a wide range of examples, providing
linear speedup with the number of computers. A brief overview of {\sc top-c} is
provided, along with recent experience with cosmic ray physics simulations.
","[{""version"":""v1"",""created"":""Sun, 11 Jun 2000 22:18:22 GMT""}]","2010-01-15"
"astro-ph/0006155","Douglas L. Tucker","S. S. Allam (NRIAG/Helwan), D. L. Tucker (FNAL)","Compact Groups of Galaxies in the Las Campanas Redshift Survey","10 pages, 4 figures, 3 tables. Figure 4 is broken up into four gif
  files. Paper accepted by ""Astronomische Nachrichten: News in Astronomy and
  Astrophysics.""","Astron.Nachr. 321 (2000) 101","10.1002/(SICI)1521-3994(200005)321:2<101::AID-ASNA101>3.0.CO;2-5",,"astro-ph",,"  We have recently extracted a catalog of compact groups of galaxies (CGs) from
the Las Campanas Redshift Survey. This catalog of Las Campanas Compact Groups
(LCCGs) contains 76 CGs with a median redshift of z_med = 0.08. The physical
properties of these CGs are similar to those from the Hickson (1982) and the
Barton et al. (1996) catalogs. Here, we present an atlas of our catalog and
briefly describe its general properties.
","[{""version"":""v1"",""created"":""Mon, 12 Jun 2000 00:10:00 GMT""}]","2009-10-31"
"astro-ph/0006156","Yong-Sun Park","Y.-S. Park (1,2,3), J.-F. Panis (4), N. Ohashi (1), M. Choi (1), and
  Y.C. Minh(2) ((1) ASIAA, Taiwan, (2) KAO, Korea, (3) SNU, Korea, (4) ENS,
  France)","Interferometric observation of the L483 molecular core","10pages, 8figures, ApJ accepted",,"10.1086/309501",,"astro-ph",,"  We present the aperture synthesis imaging of C3H2 2_{12}-1_{01} and HCO+ 1-0
lines and of continuum emission at 3.4 mm toward the class 0 young stellar
object, IRAS 18148-0440 in the L483 molecular cloud. The continuum emission is
detected at the IRAS position at a level of 16 mJy, indicating a compact source
with a 0.13 solar mass. The C3H2 delineates an envelope near the IRAS position,
with a size of 3000 AU x 2000 AU in R.A. and Dec. directions, respectively. A
velocity gradient detected only along the axis of outflow can be explained in
terms of free-fall motion of the envelope. The HCO+ line wing extends up to the
velocity of +- 6 km s^{-1} relative to the systemic one, and the high velocity
material shows a symmetric bipolarity and extends over 2' or 0.1 pc along the
east-west direction. It is found that the outflow material is clumpy and the
opening angle is widest for the slowest moving component. The core component of
the HCO+ 1-0 line exhibits an anti-infall asymmetry not only in interferometric
but also in single dish observations. It is attributable to the slow isotropic
outward motion of gas between the flattened envelope and the collimated
outflow.
","[{""version"":""v1"",""created"":""Mon, 12 Jun 2000 02:52:27 GMT""}]","2009-10-31"
"astro-ph/0006157","Hideki Asada","Hideki Asada and Masumi Kasai","Can we see a rotating gravitational lens?","8 pages (PTPTeX); accepted for publication in Prog. Theor. Phys","Prog.Theor.Phys. 104 (2000) 95-102","10.1143/PTP.104.95",,"astro-ph",,"  It is known that the rotation of a gravitational lens affects properties of
images. We consider an inverse problem: If the lens is dark, can we infer its
rotation from the observed images? We find that, up to the first order in the
gravitational constant G, a rotating lens is not distinguishable from a
non-rotating one. The quadrupole contribution to the deflection angle is also
calculated for a general, extended lens object.
","[{""version"":""v1"",""created"":""Mon, 12 Jun 2000 04:23:16 GMT""}]","2009-10-31"
"astro-ph/0006158","Dmitry Makarov","D.I. Makarov, I.D. Karachentsev, A.N. Burenkov","Survey of rotation curves for northern spiral edge-on galaxies","To be presented at JENAM-2000 (Joint European and National
  Astronomical Meeting)",,,,"astro-ph",,"  Rotational curves are measured for almost complete sample of 308 northern
spiral galaxies using the 6-m telescope. For observations we selected edge-on
galaxies from RFGC catalog with apparent axial ratio a/b>8, angular diameter
a<2', and declinations delta>+38deg above the Arecibo belt. About 97% of the
galaxies are detected in the H-alpha line. For them a typical rotation curve
extends till 87% of the standard galaxy radius. The rotation curve amplitude
shows close correlation with a width of the HI line. The median radial velocity
for the galaxies is 7800 km/sec, and the median maximum of the rotation curves
is 137 km/s. These new observational data will be used to study cosmic
streamings of galaxies seen on a scale of 200 Mpc.
","[{""version"":""v1"",""created"":""Mon, 12 Jun 2000 08:21:33 GMT""}]","2007-05-23"
"astro-ph/0006160","Buenerd","L. Derome, M. Buenerd, A. Barrau, A. Bouchet, A. Menchaca-Rocha, and
  T. Thuillier","Origin of the high energy proton component below the geomagnetic cutoff
  in near earth orbit","7 pages, Latex, 4 Postscript figures. Final version (minor
  corrections) for Physics Letters. B","Phys.Lett. B489 (2000) 1-8","10.1016/S0370-2693(00)00914-X",,"astro-ph",,"  The high flux proton component observed by AMS below the geomagnetic cutoff
can be well accounted for by assuming these particles to be secondaries
originating from the interaction of Cosmic Ray protons with the atmosphere.
Simulation results are reported
","[{""version"":""v1"",""created"":""Mon, 12 Jun 2000 11:00:23 GMT""},{""version"":""v2"",""created"":""Mon, 24 Jul 2000 12:28:36 GMT""}]","2009-10-31"
"astro-ph/0006161","Oleh Petruk","O. Petruk (IAPMM, Lviv, Ukraine)","Thermal X-ray composites as an effect of projection","7 pages, 4 figures; added one figure, few subsections and references,
  corrected typos; accepted for publication in A&A",,"10.1051/0004-6361:20010312",,"astro-ph",,"  A new possibility to explain the nature of thermal X-ray composites (TXCs),
i.e. a class of supernova remnants (SNRs) with a thermal X-ray centrally-filled
morphology within a radio shell, as a projection effect of the 2- or
3-dimensional shell-like SNR evolved in a nonuniform medium with scale-height
<10 pc is proposed. Both X-ray and radio morphologies, as well as the basic
theoretical features of this kind of SNR and the surrounding medium, are
considered. Theoretical properties of a shell-like SNR evolved at the edge of a
molecular cloud correspond to the observed properties of TXCs if the gradient
of the ambient density does not lie in the projection plane and the magnetic
field is nearly aligned with the line of sight. So, at least a part of objects
from the class may be interpreted within the framework of the considered
effect. The proposed model suggests that SNRs with barrel-like radio and
centrally-brightened thermal X-ray morphologies should exist. The model allows
us to consider TXCs as prospective sources of proton origin gamma-rays.
","[{""version"":""v1"",""created"":""Mon, 12 Jun 2000 11:16:53 GMT""},{""version"":""v2"",""created"":""Wed, 21 Mar 2001 14:11:33 GMT""}]","2009-10-31"
"astro-ph/0006162","Alexander Dolgov","A.D. Dolgov","Neutrinos in physics, astrophysics, and cosmology","15 pages, latex. Invited talk at SAIt 2000 XLIV Congresso Nazionale,
  Roma, 10-15 April, 2000. To be published in Journal of the Italian
  Astronomical Society",,,,"astro-ph",,"  A brief review of neutrino anomalies in particle physics and of the role
played by neutrinos in cosmology and astrophysics is presented. The main part
of the talk is dedicated to the impact of neutrinos and in particular of
neutrino oscillations on BBN and to a possible spatial variation of primordial
abundances.
","[{""version"":""v1"",""created"":""Mon, 12 Jun 2000 13:03:22 GMT""}]","2007-05-23"
