"astro-ph/0007456","Jeremy S. Sanders","A.C. Fabian, J.S. Sanders, S. Ettori, G.B. Taylor, S.W. Allen, C.S.
  Crawford, K. Iwasawa, R.M. Johnstone and P.M. Ogle","Chandra imaging of the complex X-ray core of the Perseus cluster","5 pages, 7 figures (6 colour), accepted by MNRAS, high resolution
  version at http://www-xray.ast.cam.ac.uk/papers/per_chandra.ps.gz","Mon.Not.Roy.Astron.Soc.318:L65,2000","10.1046/j.1365-8711.2000.03904.x",,"astro-ph",,"  We report subarcsec-resolution X-ray imaging of the core of the Perseus
cluster around the galaxy NGC 1275 with the Chandra X-ray Observatory. The
ROSAT-discovered holes associated with the radio lobes have X-ray bright rims
which are cooler than the surrounding gas and not due to shocks. The holes
themselves may contain some hotter gas. We map strong photoelectric absorption
across the Northern lobe and rim due to a small infalling irregular galaxy,
known as the high velocity system. Two outer holes, one of which was previously
known, are identified with recently found spurs of low-frequency radio
emission. The spiral appearance of the X-ray cooler gas and the outer optical
parts of NGC 1275 may be due to angular momentum in the cooling flow.
","[{""version"":""v1"",""created"":""Sun, 30 Jul 2000 08:52:30 GMT""}]","2009-10-31"
"astro-ph/0007459","Beisbart Claus","C. Beisbart (LMU Munich), T. Buchert (National Astronomical
  Observatory Tokyo), H. Wagner (LMU Munich)","Morphometry of Spatial Patterns","14 pages, Latex, to appear in Physica A","Physica A293 (2001) 592-604","10.1016/S0378-4371(00)00612-9",,"astro-ph physics.data-an",,"  Minkowski functionals constitute a family of order parameters which
discriminate spatial patterns according to size, shape and connectivity. Here
we point out, that these scalar descriptors can be complemented by
vector-valued curvature measures also known as Quermass vectors. Using examples
of galaxy clusters, we demonstrate that the Quermass vectors provide additional
morphological information on directional features and symmetries displayed by
spatial data.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2000 18:04:14 GMT""}]","2009-10-31"
"astro-ph/0007460","Frederick K. Lamb","Frederick K. Lamb (U. Illinois), M. Coleman Miller (U. Maryland)","Changing Frequency Separation of Kilohertz Quasi-Periodic Oscillations
  in the Sonic-Point Beat-Frequency Model","4 pages, 2 figures, LaTeX, uses emulateapj; submitted to ApJ Letters",,"10.1086/323148",,"astro-ph",,"  Previous work on the sonic-point beat-frequency (SPBF) model of the kilohertz
quasi-periodic oscillations (QPOs) observed in the X-ray flux from neutron
stars in low-mass binary systems has shown that it naturally explains many
properties of these QPOs. These include the existence of just two principal
QPOs in a given source, the commensurability of the frequency separation \Dnu\
of the two kilohertz QPOs and the spin frequency \nus inferred from burst
oscillations, and the high frequencies, coherence, and amplitudes of these
QPOs. Here we show that the SPBF model predicts that \Dnu is less than but
close to \nus, consistent with the observed differences between \Dnu and \nus.
It also explains naturally the decrease in \Dnu with increasing QPO frequency
seen in some sources and the plateau in the QPO frequency--X-ray flux observed
in 4U 1820-30. The model fits well the QPO frequency behavior observed in Sco
X-1, 4U 1608-52, 4U 1728-34, and 4U 1820-30 (chisqdof = 0.4-2.1), giving masses
ranging from 1.59 to 2.0 Msun and spin rates ranging from 279 to 364 Hz. In the
SPBF model, the kilohertz QPOs are effects of strong-field gravity. Thus, if
the model is validated, the kilohertz QPOs can be used not only to determine
the properties of neutron stars but also to explore quantitatively general
relativistic effects in the strong-field regime.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2000 18:55:22 GMT""}]","2009-10-31"
"astro-ph/0007461","Eva Schinnerer","E.Schinnerer (Caltech), A.Eckart (Univ. Koeln), Th.Boller (MPE)","The Young Starburst Nucleus of the Wolf-Rayet LINER Galaxy NGC 6764","25 pages (including 6 figures), accepted for publication in Ap.J",,"10.1086/317800",,"astro-ph",,"  NIR K band imaging spectroscopy of the central 8'' (1.3 kpc) in the
Wolf-Rayet LINER galaxy NGC6764 shows that the most recent star formation is
most likely still unresolved at sub-arcsecond resolution (< 100pc). The
continuum source has a size of about 1.5''. The H_2 emission is resolved
showing a rotating ring/disk of ~1.2'' diameter. An analysis of the nuclear
stellar light using population synthesis models in conjunction with NIR
spectral synthesis models suggests following star formation history: Two
starbursts with decay times of 3 Myr occurred 3 - 5 Myr and 15 - ~50 Myr ago.
Continuous star formation over at least 1Gyr can also explain the observed
parameter. However, the mass relocation and consumption involved as well as the
different spatial distribution of the lines associated with the star formation
strongly favor the 'two starburst' scenario. In that scenario, up to 35% of the
total observed Br_gamma flux could still be due to the AGN. In contrast to
other starburst galaxies (e.g. M82, NGC 7552), the younger starburst in NGC6764
is very likely located closer to the nucleus and surrounded by the older
starburst. One possible explanation can be that the stellar bar still
transports gas down to radii close to the nucleus. This suggests that the
massive star formation activity is directly competing with the AGN for the
fuel. The 44 ksec. HRI ROSAT data show the presence of a X-ray source (probably
an AGN) which varies by more than a factor of 2 over a time scale of 7 days.
This implies the presence of a compact source with a discrete or at most 1000
AU source size. In addition, we find an extended X-ray component which looks
similar to published VLA radio continuum maps.
","[{""version"":""v1"",""created"":""Sun, 30 Jul 2000 00:42:48 GMT""}]","2009-10-31"
"astro-ph/0007462","Ue-Li Pen","Pengjie Zhang and Ue-Li Pen","Deprojecting Sunyaev-Zeldovich statistics","27 pg, incl 10 figs. accpeted by ApJ",,"10.1086/319067",,"astro-ph",,"  We apply the hierarchical clustering model and non-linear perturbation theory
to the cosmological density and temperature fields. This allows us to calculate
the intergalactic gas pressure power spectrum, SZ anisotropy power spectrum,
skewness and related statistics. Then we show the effect of the
non-gravitational heating. Our model confirms recent simulations yielding mass
weighted gas temperature \bar{T}_g \sim 0.35 keV and reproduces the power
spectra found in these simulations.
  While the SZ effect contains only angular information, we show that it is
possible to extract the full time resolved gas pressure power spectrum when
combined with galaxy photometric redshift surveys by using a variation on the
cross-correlation. This method further allows the disentanglement of the
gravitational and the non-gravitational heating.
","[{""version"":""v1"",""created"":""Sun, 30 Jul 2000 14:01:32 GMT""},{""version"":""v2"",""created"":""Thu, 2 Nov 2000 23:17:13 GMT""}]","2009-10-31"
"astro-ph/0007463","Garcia","L.C.Garcia de Andrade","Cosmological density perturbation on spin dominated universes and COBE
  data","Latex file",,,,"astro-ph",,"  The evolution equation of cosmic density perturbation of a spin dominated
universe in Einstein-Cartan gravity is obtained.Examples of inflationary
cosmologies with spin are also given where we compute the density perturbations
in terms of redshift and show that spin-torsion effects produce a growth on the
inhomogeneity of the universe as the redshift is high.Spin-torsion effects are
redshifted out when the Universe expands and would be rarely of importance in
present day phase of the universe.Comparison with the primordial density
fluctuation of COBE data is also obtained.From our computations a COBE type
experiment could be proposed to measure the spin-torsion effects in large scale
structure objects such as spiral Galaxies and globular clusters.
","[{""version"":""v1"",""created"":""Sun, 30 Jul 2000 14:41:20 GMT""}]","2007-05-23"
"cond-mat/0007491","Robert Shrock","S.-C. Chang and R. Shrock","T=0 Partition Functions for Potts Antiferromagnets on Lattice Strips
  with Fully Periodic Boundary Conditions","43 pages, latex, 4 postscript figures","Physica A292, 307-345 (2001)","10.1016/S0378-4371(00)00544-6",,"cond-mat.stat-mech",,"  We present exact calculations of the zero-temperature partition function for
the $q$-state Potts antiferromagnet (equivalently, the chromatic polynomial)
for families of arbitrarily long strip graphs of the square and triangular
lattices with width $L_y=4$ and boundary conditions that are doubly periodic or
doubly periodic with reversed orientation (i.e. of torus or Klein bottle type).
These boundary conditions have the advantage of removing edge effects. In the
limit of infinite length, we calculate the exponent of the entropy, $W(q)$ and
determine the continuous locus ${\cal B}$ where it is singular. We also give
results for toroidal strips involving ``crossing subgraphs''; these make
possible a unified treatment of torus and Klein bottle boundary conditions and
enable us to prove that for a given strip, the locus ${\cal B}$ is the same for
these boundary conditions.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2000 19:46:23 GMT""}]","2009-10-31"
"cond-mat/0007492","Wonkee Kim","Wonkee Kim and J. P. Carbotte","Conductivity sum rule, implication for in-plane dynamics and c-axis
  response","3 figures. To appear in PRB",,"10.1103/PhysRevB.62.8661",,"cond-mat.supr-con",,"  Recently observed $c$-axis optical sum rule violations indicate non-Fermi
liquid in-plane behavior. For coherent $c$-axis coupling, the observed flat,
nearly frequency independent $c$-axis conductivity $\sigma_{1}(\omega)$ implies
a large in-plane scattering rate $\Gamma$ around $(0,\pi)$ and therefore any
pseudogap that might form at low frequency in the normal state will be smeared.
On the other hand incoherent $c$-axis coupling places no restriction on the
value of $\Gamma$ and gives a more consistent picture of the observed sum rule
violation which, we find in some cases, can be less than half.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2000 19:48:40 GMT""}]","2009-10-31"
"cond-mat/0007493","Enzo Marinari","Enzo Marinari and Giorgio Parisi","On the Effects of a Bulk Perturbation on the Ground State of 3D Ising
  Spin Glasses","4 pages including 5 .ps figures","Phys. Rev. Lett. 86 (2001) 3887-3890.","10.1103/PhysRevLett.86.3887",,"cond-mat.dis-nn cond-mat.stat-mech",,"  We compute and analyze couples of ground states of 3D spin glasses before and
after applying a volume perturbation which adds to the Hamiltonian a repulsion
from the true ground state. The physical picture based on Replica Symmetry
Breaking is in excellent agreement with the observed behavior.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2000 20:56:37 GMT""}]","2009-10-31"
"cond-mat/0007494","Daniel C. Hong","Daniel C. Hong","Condensation of Hard Spheres Under Gravity: Exact Results in One
  Dimension",,,"10.1103/PhysRevE.63.051506",,"cond-mat.stat-mech cond-mat.mtrl-sci",,"  We present exact results for the density profile of the one dimensional array
of N hard spheres of diameter D and mass m under gravity g. For a strictly one
dimensional system, the liquid-solid transition occurs at zero temperature,
because the close-pakced density, $\phi_c$, is one. However, if we relax this
condition slightly such that $phi_c=1-\delta$, we find a series of critical
temperatures T_c^i=mgD(N+1-i)/\mu_o with \mu_o=const, at which the i-th
particle undergoes the liquid-solid transition. The functional form of the
onset temperature, T_c^1=mgDN/\mu_o, is consistent with the previous result
[Physica A 271, 192 (1999)] obtained by the Enskog equation. We also show that
the increase in the center of mass is linear in T before the transition, but it
becomes quadratic in T after the transition because of the formation of solid
near the bottom.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2000 23:04:33 GMT""},{""version"":""v2"",""created"":""Wed, 13 Sep 2000 20:59:00 GMT""}]","2009-10-31"
