"astro-ph/0012493","Janusz Kaluzny","I.B.Thompson, J. Kaluzny, W. Pych, G. Burley, W. Krzeminski, B.
  Paczynski, S.E. Persson, and G.W. Preston","Cluster AgeS Experiment: The Age and Distance of the Globular Cluster
  omega Centauri Determined from Observations of the Eclipsing Binary OGLEGC17","38 pages, 10 figures, submitted to AJ",,"10.1086/321084",,"astro-ph",,"  We use masses, radii, and luminosities of the detached eclipsing binary
OGLEGC17 derived from photometric and spectroscopic observations to calculate
the age and distance of the globular cluster omega Cen. Age versus turnoff mass
and age versus luminosity relations from Girardi et al. (2000) yield two
independent estimates of the age, 9.1<t<16.7 Gyr and 12.9<t<18.5 Gyr. The
distance and distance modulus derived by use of the infrared versus surface
brightness relation are d =5385+-300 pc and (m-M)_V=14.06+-0.11. Distances
derived from our infrared surface brightness versus color relation and the Teff
versus B-V color relation of Sekiguchi & Fukugita (2000) disagree by about 10
per cent. Major improvements in the accuracy in estimated age and distance can
be made with better measurements of the masses of the components of OGLEGC17.
","[{""version"":""v1"",""created"":""Sat, 23 Dec 2000 22:59:14 GMT""}]","2009-10-31"
"cond-mat/0012450","Jung Hoon Han","Jung Hoon Han, Qiang-Hua Wang, and Dung-Hai Lee","Staggered Currents in the Vortex Core","4 pages, 3 figures",,"10.1103/PhysRevB.64.064512",,"cond-mat.supr-con",,"  We study the electronic structure of the vortex core in the cuprates using
the U(1) slave-boson mean-field wavefunctions and their Gutzwiller projection.
We conclude that there exists local orbital antiferromagnetic order in the core
near optimal doping. We compare the results with that of BCS theory and analyze
the spatial dependence of the local tunneling density of states.
","[{""version"":""v1"",""created"":""Sun, 24 Dec 2000 06:52:07 GMT""}]","2013-05-29"
"cond-mat/0012451","Guy Hed","Guy Hed, Alexander K. Hartmann and Eytan Domany","Correct extrapolation of overlap distribution in spin glasses","6 pages, 3 figures","EUROPHYS LETT 55 (1): 112-118","10.1209/epl/i2001-00329-2",,"cond-mat.stat-mech cond-mat.dis-nn",,"  We study in d=3 dimensions the short range Ising spin glass with Jij=+/-1
couplings at T=0. We show that the overlap distribution is non-trivial in the
limit of large system size.
","[{""version"":""v1"",""created"":""Sun, 24 Dec 2000 07:47:18 GMT""}]","2009-10-31"
"cond-mat/0012452","Michel Kenzelmann","M. Kenzelmann, A. Zheludev, S. Raymond, E. Ressouche, T. Masuda, P.
  B\""oni, K. Kakurai, I. Tsukada, K. Uchinokura, R. Coldea","Magnetic order and spin-waves in the quasi-1D S=1/2 antiferromagnet
  ${\bf BaCu_{2}Si_{2}O_{7}}$","RevTex, 7 pages, 8 figures","Phys. Rev. B 64, 054422 (2001)","10.1103/PhysRevB.64.054422",,"cond-mat.str-el",,"  Elastic and inelastic neutron scattering were used to study the ordered phase
of the quasi-one-dimensional spin-1/2 antiferromagnet ${\rm
BaCu_{2}Si_{2}O_{7}}$. The previously proposed model for the low-temperature
magnetic structure was confirmed. Spin wave dispersion along several
reciprocal-space directions was measured and inter-chain, as well as in-chain
exchange constants were determined. A small gap in the spin wave spectrum was
observed and attributed to magnetic anisotropy effects. The results are
discussed in comparison with existing theories for weakly-coupled quantum spin
chain antiferromagnets.
","[{""version"":""v1"",""created"":""Sun, 24 Dec 2000 15:22:18 GMT""}]","2016-08-15"
"gr-qc/0012093","Ghanashyam Date","N. Dadhich and G. Date","On a Peculiar Family of Static, Axisymmetric, Vacuum Solutions of the
  Einstein Equations","12 pages, Latex, no figures",,,"IUCAA-51/2000","gr-qc",,"  The Zipoy-Voorhees family of static, axisymmetric vacuum solutions forms an
interesting family in that it contains the Schwarzschild black hole excepting
which all other members have naked singularity. We analyze some properties of
the region near singularity by studying a natural family of 2-surfaces. We
establish that these have the topology of the 2-sphere by an application of the
Gauss-Bonnet theorem. By computing the area, we establish that the singular
region is `point-like'. Isometric embedding of these surfaces in the three
dimensional Euclidean space is used to distinguish the two types of deviations
from spherical symmetry.
","[{""version"":""v1"",""created"":""Sun, 24 Dec 2000 05:40:55 GMT""}]","2007-05-23"
"hep-ex/0012062","Joerg Gayler","Joerg Gayler","Jet Production in DIS at HERA","4 pages, 7 figures, talk at ICHEP2000",,,,"hep-ex",,"  Data on jet production in deep inelastic e^+ p scattering are presented.
  The results are compared with pQCD calculations. At low Q^2 no consistent
description of the data over all the phase space is available yet. At high Q^2
(>150 GeV^2) the data are well described by pQCD in NLO.
","[{""version"":""v1"",""created"":""Sat, 23 Dec 2000 17:14:26 GMT""}]","2016-08-31"
"hep-ex/0012063","Murray Moinester","Murray Moinester","Pion Polarizabilities and Hybrid Meson Structure at CERN COMPASS","13 pages, 3 figures, Invited Talk at the APS DNP Town Meeting on
  Electromagnetic & Hadronic Physics, Dec. 2000, Jefferson Lab., including
  evaluations submitted to APS DNP Town Meeting White Paper Committee",,,"Tel Aviv University Preprint TAUP 2661-2000","hep-ex",,"  CERN COMPASS can investigate pion-photon interactions, to achieve a unique
Primakoff Coulomb physics program, centered on pion polarizability and hybrid
meson structure studies. COMPASS uses 100-280 GeV beams (muon, pion) and a
virtual photon target, and magnetic spectrometers and calorimeters to measure
the complete kinematics of pion-photon reactions. The COMPASS experiment is
scheduled to begin data runs in 2001. Pion polarizabilities and hybrid mesons
can be studied via the Primakoff reactions pion + gamma ---> pion + gamma and
pion + gamma ---> Hybrid. The electric (alpha) and magnetic (beta) pion and
Kaon polarizabilities characterize their deformation in an electromagnetic
field, as occurs during gamma-pion Compton scattering. They depend on the
rigidity of their internal structures as composite particles, and are therefore
important quantities to test the validity of theoretical models. The
polarizability measurement will provide an important new test of QCD chiral
dynamics. The studies of quark-antiquark-gluon hybrid mesons would improve our
understanding of these exotic mesons. COMPASS may improve previous Primakoff
polarizability and Hybrid studies by two to three orders of magnitude.
  Appendixes A (Pion and Kaon Polarizabilities at COMPASS) and B (Hybrid Meson
Structure at COMPASS) of this contribution include evaluations submitted to the
APS DNP Town Meeting White Paper Committee. These summarize (1) the fundamental
scientific issues addressed, (2) major achievements since the last DNP long
range plan, (3) the short and long term U.S. outlook, (4) comparison of U.S.
and global effort, (5) other issues.
","[{""version"":""v1"",""created"":""Sun, 24 Dec 2000 15:21:12 GMT""}]","2007-05-23"
"hep-th/0012231","Sergei Solodukhin","Maulik K. Parikh and Sergey N. Solodukhin","de Sitter Brane Gravity: from Close-Up to Panorama","15 pages, latex, 1 figure; added appendix of useful Legendre
  formulas, minor modifications, more references, to appear in Phys. Lett. B","Phys.Lett. B503 (2001) 384-393","10.1016/S0370-2693(01)00233-7","SPIN-2000/34","hep-th gr-qc hep-ph",,"  We find explicitly the induced graviton propagator on de Sitter branes
embedded in various five-dimensional spacetimes; de Sitter branes in AdS and
Minkowski space are particular cases. By studying the structure of the
momentum-space propagator, we are able to extract interesting physics, much of
which is qualitatively different from that of flat branes. We find that 1)
there can be a set of graviton-like particles which mediate brane gravity at
different scales; 2) localized gravity can exist even on de Sitter branes in
Minkowski space; 3) Kaluza-Klein modes also contribute to conventional 4-D
gravity for de Sitter branes in AdS; and 4) Newton's constant can vary
considerably with scale. We comment on the implications for the effective
cosmological constant.
","[{""version"":""v1"",""created"":""Sun, 24 Dec 2000 13:37:58 GMT""},{""version"":""v2"",""created"":""Fri, 9 Feb 2001 13:46:51 GMT""}]","2009-10-31"
"hep-th/0012232","Jurg Kappeli","G. L. Cardoso, B. de Wit, J. K\""appeli, T. Mohaupt","Examples of stationary BPS solutions in N=2 supergravity theories with
  R^2-interactions","7 pages, LaTeX, contribution to the proceedings of the RTN-workshop
  ""The Quantum Structure of Spacetime and the Geometric Nature of Fundamental
  Interactions"", Berlin, October 2000","Fortsch.Phys. 49 (2001) 557-563","10.1002/1521-3978(200105)49:4/6<557::AID-PROP557>3.0.CO;2-2","HU-EP-00/56, ITP-UU-00/46, SPIN-2000/35, SU-ITP 00/34","hep-th",,"  We discuss explicit examples of BPS solutions in four-dimensional N=2
supergravity with R^2-interactions. We demonstrate how to construct solutions
by iteration. Generically, the presence of higher-curvature interactions leads
to non-static spacetime line elements. We comment on the existence of horizons
for multi-centered solutions.
","[{""version"":""v1"",""created"":""Sun, 24 Dec 2000 14:58:30 GMT""}]","2015-06-25"
"hep-th/0012233","Xenia de la Ossa","Philip Candelas, Xenia de la Ossa, and Fernando Rodriguez-Villegas","Calabi-Yau Manifolds Over Finite Fields, I","75 pages, 6 eps figures",,,,"hep-th",,"  We study Calabi-Yau manifolds defined over finite fields. These manifolds
have parameters, which now also take values in the field and we compute the
number of rational points of the manifold as a function of the parameters. The
intriguing result is that it is possible to give explicit expressions for the
number of rational points in terms of the periods of the holomorphic
three-form. We show also, for a one parameter family of quintic threefolds,
that the number of rational points of the manifold is closely related to as the
number of rational points of the mirror manifold. Our interest is primarily
with Calabi-Yau threefolds however we consider also the interesting case of
elliptic curves and even the case of a quadric in CP_1 which is a zero
dimensional Calabi-Yau manifold. This zero dimensional manifold has trivial
dependence on the parameter over C but a not trivial arithmetic structure.
","[{""version"":""v1"",""created"":""Sun, 24 Dec 2000 15:05:07 GMT""}]","2007-05-23"
