"astro-ph/0010147","Marc Duldig","M. L. Duldig (Australian Antarctic Division)","Australian Cosmic Ray Modulation Research","47 pages, 37 figures, LaTeX, invited review, in press PASA 18(1).
  HTML version available at http://www.atnf.csiro.au/pasa/18_1/duldig/paper/","Publications of the Astronomical Society of Australia (2001)","10.1071/AS01003",,"astro-ph",,"  Australian research into variations of the cosmic ray flux arriving at the
Earth has played a pivotal role for more than 50 years. The work has been
largely led by the groups from the University of Tasmania and the Australian
Antarctic Division and has involved the operation of neutron monitors and muon
telescopes from many sites. In this paper the achievements of the Australian
researchers are reviewed and future experiments are described. Particular
highlights include: the determination of cosmic ray modulation parameters; the
development of modelling techniques of Ground Level Enhancements; the
confirmation of the Tail-In and Loss-Cone Sidereal anisotropies; the Space Ship
Earth collaboration; and the Solar Cycle latitude survey.
","[{""version"":""v1"",""created"":""Sun, 8 Oct 2000 08:25:24 GMT""}]","2009-10-31"
"astro-ph/0010154","K. J. Brooks","K. J. Brooks, M. G. Burton, J. M. Rathborne, M. C. B. Ashley, J. W. V.
  Storey","Unlocking the Keyhole - H2 and PAH emission from molecular clumps in the
  Keyhole Nebula","8 pages, 4 figures, to be published in MNRAS","Mon.Not.Roy.Astron.Soc. 319 (2000) 95","10.1046/j.1365-8711.2000.03798.x",,"astro-ph",,"  To better understand the environment surrounding CO emission clumps in the
Keyhole Nebula, we have made images of the region in H2 1-0 S(1) (2.122 um)
emission and polycyclic aromatic hydrocarbon (PAH) emission at 3.29 um. Our
results show that the H2 and PAH emission regions are morphologically similar,
existing as several clumps, all of which correspond to CO emission clumps and
dark optical features. The emission confirms the existence of photodissociation
regions (PDRs) on the surface of the clumps. By comparing the velocity range of
the CO emission with the optical appearance of the H2 and PAH emission, we
present a model of the Keyhole Nebula in which the most negative velocity
clumps are in front of the ionization region, the clumps at intermediate
velocities are in it, and those which have the least negative velocities are at
the far side. It may be that these clumps, which appear to have been swept up
from molecular gas by the stellar winds from eta Car, are now being over-run by
the ionization region and forming PDRs on their surfaces. These clumps comprise
the last remnants of the ambient molecular cloud around eta Car.
","[{""version"":""v1"",""created"":""Sun, 8 Oct 2000 10:34:18 GMT""}]","2009-10-31"
"cond-mat/0010121","Beom Jun Kim","Beom Jun Kim (Umea University)","Current-voltage characteristics of the two-dimensional XY model with
  Monte Carlo dynamics","5 pages in two columns including 5 figures, to appear in PRB","Phys. Rev. B 63, 024503 (2001)","10.1103/PhysRevB.63.024503",,"cond-mat.supr-con",,"  Current-voltage characteristics and the linear resistance of the
two-dimensional XY model with and without external uniform current driving are
studied by Monte Carlo simulations. We apply the standard finite-size scaling
analysis to get the dynamic critical exponent $z$ at various temperatures. From
the comparison with the resistively-shunted junction dynamics, it is concluded
that $z$ is universal in the sense that it does not depend on details of
dynamics. This comparison also leads to the quantification of the time in the
Monte Carlo dynamic simulation.
","[{""version"":""v1"",""created"":""Sat, 7 Oct 2000 22:36:14 GMT""}]","2007-05-23"
"cond-mat/0010122","Po-zen Wong","Hao Qi, Jian Ma, Po-zen Wong","Numerical study of multilayer adsorption on fractal surfaces","11 pages, 3 figures",,"10.1103/PhysRevE.64.041601",,"cond-mat.soft cond-mat.dis-nn",,"  We report a numerical study of van der Waals adsoprtion and capillary
condensation effects on self-similar fractal surfaces. An assembly of uncoupled
spherical pores with a power-law distributin of radii is used to model fractal
surfaces with adjustable dimensions. We find that the commonly used fractal
Frankel-Halsey-Hill equation systematically fails to give the correct dimension
due to crossover effects, consistent with the findings of recent experiments.
The effects of pore coupling and curvature dependent surface tension were also
studied.
","[{""version"":""v1"",""created"":""Sat, 7 Oct 2000 22:52:24 GMT""}]","2009-10-31"
"cond-mat/0010123","Cynthia J. Olson","C.J. Olson, C. Reichhardt, and S. Bhattacharya","Critical depinning force and vortex lattice order in disordered
  superconductors","5 pages, 6 figures","Phys. Rev. B 64, 024518 (2001)","10.1103/PhysRevB.64.024518",,"cond-mat.supr-con",,"  We simulate the ordering of vortices and its effects on the critical current
in superconductors with varied vortex-vortex interaction strength and varied
pinning strengths for a two-dimensional system. For strong pinning the vortex
lattice is always disordered and the critical depinning force only weakly
increases with decreasing vortex-vortex interactions. For weak pinning the
vortex lattice is defect free until the vortex-vortex interactions have been
reduced to a low value, when defects begin to appear with a simultaneous rapid
increase in the critical depinning force. In each case the depinning force
shows a maximum for non-interacting vortices. The relative height of the peak
increases and the peak width decreases for decreasing pinning strength in
excellent agreement with experimental trends associated with the peak effect.
We show that scaling relations exist between the distance between defects in
the vortex lattice and the critical depinning force.
","[{""version"":""v1"",""created"":""Sat, 7 Oct 2000 23:46:08 GMT""}]","2009-10-31"
"cond-mat/0010124","Zhou Xin","Xin Zhou, Hu Chen, and Ou-Yang Zhong-can","Can Electric Field Induced Energy Gaps In Metallic Carbon Nanotubes?",,,"10.1088/0953-8984/13/27/104",,"cond-mat.mes-hall",,"  The low-energy electronic structure of metallic single-walled carbon nanotube
(SWNT) in an external electric field perpendicular to the tube axis is
investigated. Based on tight-binding approximation, a field-induced energy gap
is found in all (n, n) SWNTs, and the gap shows strong dependence on the
electric field and the size of the tubes. We numerically find a universal
scaling that the gap is a function of the electric field and the radius of
SWNTs, and the results are testified by the second-order perturbation theory in
weak field limit. Our calculation shows the field required to induce a 0.1
${\rm eV}$ gap in metallic SWNTs can be easily reached under the current
experimental conditions. It indicates a kind of possibility to apply nanotubes
to electric signal-controlled nanoscale switching devices.
","[{""version"":""v1"",""created"":""Sun, 8 Oct 2000 02:36:52 GMT""},{""version"":""v2"",""created"":""Mon, 4 Jun 2001 02:23:11 GMT""}]","2009-10-31"
"cond-mat/0010125","O. M. Braun","O. M. Braun","Role of entropy barriers for diffusion in the periodic potential","9 pages, 10 Postscript figures, to be published in Phys. Rev. E
  (2000)",,"10.1103/PhysRevE.63.011102","Preprint of Inst. of Physics NASU No. 37 (2000)","cond-mat.stat-mech cond-mat.mtrl-sci",,"  Diffusion of a particle in the N-dimensional external potential which is
periodic in one dimension and unbounded in the other N-1 dimensions is
investigated. We find an analytical expression for the overdamped diffusion and
study numerically the cases of moderate and low damping. We show that in the
underdamped limit, the multi-dimensional effects lead to reduction (comparing
with the one-dimensional motion) of jump lengths between subsequent trapping of
the atom in bottoms of the external periodic potential. As application we
consider the diffusion of a dimer adsorbed on the crystal surface.
","[{""version"":""v1"",""created"":""Sun, 8 Oct 2000 03:50:06 GMT""}]","2016-08-31"
"cond-mat/0010126","O. M. Braun","O. M. Braun","Supersonic and multiple topological excitations in the driven
  Frenkel-Kontorova model with exponential interaction","6 pages, 3 Postscript figures, to be published in Phys. Rev. E (2000)",,"10.1103/PhysRevE.62.7315","Preprint of Inst. of Physics NASU No. 38 (2000)","cond-mat.mtrl-sci",,"  The criteria for the existence of supersonic and multiple topological
excitations (kinks) in the driven Frenkel-Kontorova model (a chain of atoms
placed into an external periodic potential) with anharmonic (exponential)
interatomic interactions are studied.
","[{""version"":""v1"",""created"":""Sun, 8 Oct 2000 10:55:02 GMT""}]","2009-10-31"
"gr-qc/0010026","Francisco Navarro","F. J. Chinea (Univ. Complutense, Madrid (Spain)), F. Navarro-Lerida
  (Univ. Complutense, Madrid (Spain))","Twisting type-N vacuum fields with a group $H_2$","LaTeX, 11 pages. To be published in Classical and Quantum Gravity","Class.Quant.Grav. 17 (2000) 4587-4596","10.1088/0264-9381/17/21/314",,"gr-qc",,"  We derive the equations corresponding to twisting type-N vacuum gravitational
fields with one Killing vector and one homothetic Killing vector by using the
same approach as that developed by one of us in order to treat the case with
two non-commuting Killing vectors. We study the case when the homothetic
parameter $\phi$ takes the value -1, which is shown to admit a reduction to a
third-order real ordinary differential equation for this problem, similar to
that previously obtained by one of us when two Killing vectors are present.
","[{""version"":""v1"",""created"":""Sat, 7 Oct 2000 21:28:27 GMT""}]","2009-10-31"
"gr-qc/0010027","Shrirang S. Deshingkar","S. S. Deshingkar, S. Jhingan, A. Chamorro and P. S. Joshi","Gravitational Collapse and Cosmological Constant","18 pages, no figures","Phys.Rev. D63 (2001) 124005","10.1103/PhysRevD.63.124005",,"gr-qc",,"  We consider here the effects of a non-vanishing cosmological term on the
final fate of a spherical inhomogeneous collapsing dust cloud. It is shown that
depending on the nature of the initial data from which the collapse evolves,
and for a positive value of the cosmological constant, we can have a globally
regular evolution where a bounce develops within the cloud. We characterize
precisely the initial data causing such a bounce in terms of the initial
density and velocity profiles for the collapsing cloud. In the cases otherwise,
the result of collapse is either formation of a black hole or a naked
singularity resulting as the end state of collapse. We also show here that a
positive cosmological term can cover a part of the singularity spectrum which
is visible in the corresponding dust collapse models for the same initial data.
","[{""version"":""v1"",""created"":""Sun, 8 Oct 2000 05:47:28 GMT""}]","2009-10-31"
"gr-qc/0010028","Mohammad Reza Setare","M. R. Setare and R. Mansouri","Casimir Effect for Spherical Shell in de Sitter Space","9 pages, submitted to Class. Quantum Grav","Class.Quant.Grav. 18 (2001) 2331","10.1088/0264-9381/18/12/308",,"gr-qc",,"  The Casimir stress on a spherical shell in de Sitter background for massless
scalar field satisfying Dirichlet boundary conditions on the shell is
calculated. The metric is written in conformally flat form. Although the metric
is time dependent no particles are created. The Casimir stress is calculated
for inside and outside of the shell with different backgrounds corresponding to
different cosmological constants. The detail dynamics of the bubble depends on
different parameter of the model. Specifically, bubbles with true vacuum inside
expand if the difference in the vacuum energies is small, otherwise they
collapse.
","[{""version"":""v1"",""created"":""Sun, 8 Oct 2000 11:00:40 GMT""},{""version"":""v2"",""created"":""Tue, 10 Oct 2000 14:06:17 GMT""},{""version"":""v3"",""created"":""Sun, 17 Dec 2000 10:01:17 GMT""}]","2009-10-31"
"hep-ex/0010016","Eckhard Elsen","H1 Collaboration: C. Adloff, et al","Dijet Production in Charged and Neutral Current e^+p Interactions at
  High Q^2","28 pages, 10 figures, 4 tables","Eur.Phys.J.C19:429-440,2001","10.1007/s100520100622","DESY-00-143","hep-ex",,"  Jet production in charged and neutral current events in the kinematic range
of Q^2 from 640 to 35000 GeV^2 is studied in deep-inelastic positron-proton
scattering at HERA. The measured rate of multi-jet events and distributions of
jet polar angle, transverse energy, dijet mass, and other dijet variables are
presented. Using parton densities derived from inclusive DIS cross sections,
perturbative QCD calculations in NLO are found to give a consistent description
of both the neutral and charged current dijet production. A direct, model
independent comparison of the jet distributions in charged and neutral current
events confirms that the QCD dynamics of the hadronic final state is
independent of the underlying electroweak scattering process.
","[{""version"":""v1"",""created"":""Sun, 8 Oct 2000 06:13:36 GMT""}]","2009-01-07"
"hep-ph/0010070","Badri Magradze","B.A. Magradze (Joint Institute for Nuclear Research, Dubna, and A.
  Razmadze Mathematical Institute, Tbilisi.)","QCD coupling up to third order in standard and analytic perturbation
  theories","21 pages, Latex, 12 tables. Abstract is changed. The recurrence
  formulas (18)-(20) are added. Formula (35) corrected and Table 2 is revised.
  Misprint in formula (37) is corrected. Formula (38) added","Communication of the Joint Institute for Nuclear Research,
  E2-2000-222, Dubna 2000",,"RMI-000-45","hep-ph",,"  We analyze two sets of specific functions, that/which form the basis of the
nonpower asymptotic expansions both in the timelike and spacelike regions for
single scale dependent QCD observables in the Shirkov--Solovtsov's Analytic
Perturbation Theory (APT) free of unphysical singularities. These functions are
explicitly derived up to the third order in the closed form in terms of the
Lambert-W function. As an input we used the exact two loop and the three loop
(corresponding to Pad\'e transformed beta-function) RG solutions for common
invariant coupling \alpha_s. The elegant recurrence formulas, helpful for
numerical analysis, are obtained for the both sets of the APT functions. Then
we construct the global versions of APT functions using the continuity
conditions (at the quark thresholds) on the \alpha_s in the \bar{MS} scheme and
give numerical results. For first three of these functions \mathfrak{A}_n(s)
and {\cal A}_n(Q^2); n=1,2,3 in the large interval of the momentum transfer and
energy (1 GeV <Q,{\sqrt s}< 170 GeV), numerical tables are presented. From
these we observe that, for the timelike arguments, the differences between
functions \mathfrak{A}_n(s) and the corresponding powers of the standard
iteratively approximated coupling \alpha_s^n(s) are not negligible even for
moderate energies in the five--flavor region.
","[{""version"":""v1"",""created"":""Sun, 8 Oct 2000 12:45:27 GMT""},{""version"":""v2"",""created"":""Thu, 9 Nov 2000 11:27:40 GMT""},{""version"":""v3"",""created"":""Tue, 14 Nov 2000 15:25:12 GMT""},{""version"":""v4"",""created"":""Sun, 7 Jan 2001 12:58:19 GMT""}]","2007-05-23"
