"gr-qc/0011039","Steven Detweiler","Steven Detweiler","Radiation reaction and the self-force for a point mass in general
  relativity","4 pages, RevTex","Phys.Rev.Lett.86:1931-1934,2001","10.1103/PhysRevLett.86.1931",,"gr-qc",,"  A point particle of mass m moving on a geodesic creates a perturbation h, of
the spacetime metric g, that diverges at the particle. Simple expressions are
given for the singular m/r part of h and its quadrupole distortion caused by
the spacetime. Subtracting these from h leaves a remainder h^R that is C^1. The
self-force on the particle from its own gravitational field corrects the
worldline at O(m) to be a geodesic of g+h^R. For the case that the particle is
a small non-rotating black hole, an approximate solution to the Einstein
equations is given with error of O(m^2) as m approaches 0.
","[{""version"":""v1"",""created"":""Sat, 11 Nov 2000 17:55:22 GMT""}]","2010-05-12"
"gr-qc/0011040","Gyula Fodor","Gyula Fodor","Generating spherically symmetric static perfect fluid solutions","17 pages",,,,"gr-qc",,"  By a choice of new variables the pressure isotropy condition for spherically
symmetric static perfect fluid spacetimes can be made a quadratic algebraic
equation in one of the two functions appearing in it. Using the other variable
as a generating function, the pressure and the density of the fluid can be
expressed algebraically by the function and its derivatives. One of the
functions in the metric can also be expressed similarly, but to obtain the
other function, related to the redshift factor, one has to perform an integral.
Conditions on the generating function ensuring regularity and physicality near
the center are investiagted. Two everywhere physically well behaving example
solutions are generated, one representing a compact fluid body with a zero
pressure surface, the other an infinite sphere.
","[{""version"":""v1"",""created"":""Sun, 12 Nov 2000 05:36:26 GMT""}]","2007-05-23"
"hep-lat/0011055","Jan Ambjorn","J. Ambjorn, J. Jurkiewicz and R. Loll","Computer Simulations of 3d Lorentzian Quantum Gravity","4 pages, contribution to Lattice 2000 (Gravity and Matrix Models),
  typos corrected","Nucl.Phys.Proc.Suppl. 94 (2001) 689-692","10.1016/S0920-5632(01)00878-7","AEI-2000-070","hep-lat",,"  We investigate the phase diagram of non-perturbative three-dimensional
Lorentzian quantum gravity with the help of Monte Carlo simulations. The system
has a first-order phase transition at a critical value $k_0^c$ of the bare
inverse gravitational coupling constant $k_0$. For $k_0 > k_0^c$ the system
reduces to a product of uncorrelated Euclidean 2d gravity models and has no
intrinsic interest as a model of 3d gravity. For $k_0 < k_0^c$, extended
three-dimensional geometries dominate the functional integral despite the fact
that we perform a sum over geometries and no particular background is
distinguished at the outset. Furthermore, all systems with $k_0 < k_0^c$ have
the same continuum limit. A different choice of $k_0$ corresponds merely to a
redefinition of the overall length scale.
","[{""version"":""v1"",""created"":""Sat, 11 Nov 2000 20:28:43 GMT""},{""version"":""v2"",""created"":""Wed, 15 Nov 2000 11:14:25 GMT""}]","2009-10-31"
"hep-ph/0011154","Dr. M. Kirchbach","M. Kirchbach","Degeneracy Symmetry Of Baryon Spectra","Invited talk, to be published in Proc. XVII European Conference on
  ``Few-Body Problems in Physics'', Evora (Portugal), Sept. 11-16, 2000. 10
  pages LaTeX2e with 4 figures","Nucl.Phys. A689 (2001) 157-166","10.1016/S0375-9474(01)00830-2",,"hep-ph",,"  We present a data-supported new interpretation of the Rarita-Schwinger fields
which reveals a well-defined pattern in the masses, spins, and parities of the
N-, Delta -, and Lambda -hyperon excitations and which allows to probe the
scale of the chiral phase transition for baryons. The degeneracy symmetry of
the baryonic spectra emerges to be Isospin(x)Space- Time.
","[{""version"":""v1"",""created"":""Sat, 11 Nov 2000 21:37:40 GMT""}]","2009-10-31"
"hep-ph/0011155","Bernd Andreas Kniehl","B.A. Kniehl, G. Kramer, B. Poetter","Testing the Universality of Fragmentation Functions","35 pages (Latex), 15 figures (Postscript)","Nucl.Phys.B597:337-369,2001","10.1016/S0550-3213(00)00744-6","DESY 00-158, MPI/PhT/2000-33","hep-ph hep-ex",,"  Using fragmentation functions for charged pions, charged kaons, and
(anti)protons recently extracted from experimental data of e^+e^- annihilation
at the Z-boson resonance and at centre-of-mass energy root(s) = 29 GeV, we
perform a global study of inclusive charged-hadron production in p anti-p,
gamma p, and gamma gamma collisions at next-to-leading order in the parton
model of quantum chromodynamics. Comparisons of our results with p anti-p data
from CERN S p anti-p S and the Fermilab Tevatron, gamma p data from DESY HERA,
and gamma gamma data from CERN LEP2 allow us to test the universality of the
fragmentation functions predicted by the factorization theorem. Furthermore, we
perform comparisons with (e^+e^-)-annihilation data from LEP2 so as to test the
scaling violations predicted by the Altarelli-Parisi evolution equations.
","[{""version"":""v1"",""created"":""Sun, 12 Nov 2000 12:18:21 GMT""}]","2014-11-17"
"hep-th/0011091","Satoshi Yamaguchi","Katsuyuki Sugiyama and Satoshi Yamaguchi (Kyoto Univ.)","D-branes on a Noncompact Singular Calabi-Yau Manifold","31 pages, LaTeX, 1 figure, amsmath, minor changes, references are
  added, a figure is added","JHEP 0102:015,2001","10.1088/1126-6708/2001/02/015","KUCP-0172","hep-th",,"  We investigate D-branes on a noncompact singular Calabi-Yau manifold by using
the boundary CFT description, and calculate the open string Witten indices
between the boundary states. The B-type D-branes turn out to be characterized
by the properties of a compact positively curved manifold. We give geometric
interpretations to these boundary states in terms of coherent sheaves of the
manifold.
","[{""version"":""v1"",""created"":""Sun, 12 Nov 2000 10:36:02 GMT""},{""version"":""v2"",""created"":""Sun, 19 Nov 2000 09:52:31 GMT""},{""version"":""v3"",""created"":""Fri, 9 Feb 2001 06:34:06 GMT""}]","2010-02-03"
"hep-th/0011092","Awad Adel","Adel M. Awad, Clifford V. Johnson","Scale Invariance and the AdS/CFT Correspondence","3 pages. LaTeX, IJMP style. Contribution to proceedings of DPF 2000,
  held at Ohio State U","Int.J.Mod.Phys. A16S1C (2001) 1008-1010","10.1142/S0217751X01008734",,"hep-th",,"  Using the AdS/CFT correspondence, we show that the Anti-de Sitter (AdS)
rotating (Kerr) black holes in five and seven dimensions provide us with
examples of non-trivial field theories which are scale, but not conformally
invariant. This is demonstrated by our computation of the actions and the
stress-energy tensors of the four and six dimensional field theories residing
on the boundary of these Kerr-AdS black holes spacetimes.
","[{""version"":""v1"",""created"":""Sat, 11 Nov 2000 23:10:05 GMT""}]","2009-10-31"
"hep-th/0011093","Andrei Mironov","A.Mironov","Seiberg-Witten theory and duality in integrable systems","27 pages, LaTeX (for Proceedings of the XXXIV PNPI Winter School);
  misprints and LaTeX errors are corrected",,,,"hep-th",,"  These lectures are devoted to the low energy limit of \N2 SUSY gauge
theories, which is described in terms of integrable systems. A special emphasis
is on a duality that naturally acts on these integrable systems. The duality
turns out to be an effective tool in constructing the double elliptic
integrable system which describes the six-dimensional Seiberg-Witten theory. At
the same time, it implies a series of relations between other Seiberg-Witten
systems.
","[{""version"":""v1"",""created"":""Sun, 12 Nov 2000 14:24:03 GMT""},{""version"":""v2"",""created"":""Mon, 20 Nov 2000 09:17:16 GMT""}]","2007-05-23"
"math-ph/0011017","Yuri A. Rylov","Yuri A. Rylov","Hamilton Variational Principle for Statistical Ensemble of Deterministic
  Systems and its Application for Ensemble of Stochastic Systems","20 pages","Rus. J. Math. Phys. v. 9, no. 3, 361-70, (2002)",,,"math-ph math.MP math.PR",,"  Hamilton variational principle for special type of statistical ensemble of
deterministic dynamical systems is derived. Thie form of variational principle
allows one to describe the statistical ensemble in terms of wave functions and
provides a basis for a description of statistical ensemble of stochastic
systems. It is shown that sometimes such a statistical description of
stochastic particle motion appears to coincide with the quantum description in
terms of Schroedinger equation.
","[{""version"":""v1"",""created"":""Sun, 12 Nov 2000 12:03:33 GMT""}]","2007-05-23"
"math-ph/0011018","Teoman Turgut","O. T. Turgut (Bogazici University and Feza Gursey Institute)","Geometric Quantization on the Super-Disc","17 pages, Latex file. Subject: Mathematical physics, geometric
  quantization",,"10.1063/1.1387270",,"math-ph math.MP",,"  In this article we discuss the geometric quantization on a certain type of
infinite dimensional super-disc. Such systems are quite natural when we analyze
coupled bosons and fermions. The large-N limit of a system like that
corresponds to a certain super-homogeneous space. First, we define an example
of a super-homogeneous manifold: a super-disc. We show that it has a natural
symplectic form, it can be used to introduce classical dynamics once a
Hamiltonian is chosen. Existence of moment maps provide a Poisson realization
of the underlying symmetry super-group. These are the natural operators to
quantize via methods of geometric quantization, and we show that this can be
done.
","[{""version"":""v1"",""created"":""Sat, 11 Nov 2000 18:32:37 GMT""}]","2015-06-26"
